DateTime,VBMFX_Position,VBMFX_Return,rf_daily
2013-04-09,1.0,0.0,2.380241213684187e-06
2013-04-10,1.0,-0.002712114604366822,2.77680986426887e-06
2013-04-11,1.0,0.0009058975448781315,2.77680986426887e-06
2013-04-12,1.0,0.002718329311522938,2.380241213684187e-06
2013-04-15,1.0,0.0009029945686307439,2.380241213684187e-06
2013-04-16,1.0,-0.0009021799050764612,2.380241213684187e-06
2013-04-17,1.0,0.0,2.380241213684187e-06
2013-04-18,1.0,0.0009029945686307439,1.98363308512306e-06
2013-04-19,1.0,-0.0009021799050764612,1.98363308512306e-06
2013-04-22,1.0,0.0009029945686307439,1.98363308512306e-06
2013-04-23,1.0,-0.0009021799050764612,1.98363308512306e-06
2013-04-24,1.0,0.0,2.380241213684187e-06
2013-04-25,1.0,0.0,1.98363308512306e-06
2013-04-26,1.0,0.001805742096821161,1.98363308512306e-06
2013-04-29,1.0,0.0,1.98363308512306e-06
2013-04-30,1.0,0.0009042644254619869,1.98363308512306e-06
2013-05-01,1.0,0.002706092486831624,2.380241213684187e-06
2013-05-02,1.0,-0.0008991664497274288,1.98363308512306e-06
2013-05-03,1.0,-0.004504243620796822,1.98363308512306e-06
2013-05-06,1.0,0.0,1.586985470813929e-06
2013-05-07,1.0,-0.0009054682164968408,1.586985470813929e-06
2013-05-08,1.0,0.0,1.586985470813929e-06
2013-05-09,1.0,-0.0009060415670136823,1.586985470813929e-06
2013-05-10,1.0,-0.002719414093472428,1.586985470813929e-06
2013-05-13,1.0,-0.0009090879198389024,1.98363308512306e-06
2013-05-14,0.0,-0.001819892322882266,1.98363308512306e-06
2013-05-15,0.0,0.0009110763933668498,1.586985470813929e-06
2013-05-16,0.0,0.001822048030466483,1.190298363207276e-06
2013-05-17,1.0,-0.002727325800595093,1.586985470813929e-06
2013-05-20,0.0,-0.0009113874471029515,1.98363308512306e-06
2013-05-21,0.0,0.001824126326305464,1.586985470813929e-06
2013-05-22,0.0,-0.003642355745570369,1.586985470813929e-06
2013-05-23,0.0,0.0,1.98363308512306e-06
2013-05-24,0.0,0.0,1.586985470813929e-06
2013-05-28,0.0,-0.006398578304420366,1.98363308512306e-06
2013-05-29,0.0,0.001840359761986932,1.98363308512306e-06
2013-05-30,0.0,-0.0009185835314103885,1.586985470813929e-06
2013-05-31,0.0,0.001012826141213896,1.586985470813929e-06
2013-06-03,0.0,0.0,1.98363308512306e-06
2013-06-04,0.0,-0.00184044205198608,1.586985470813929e-06
2013-06-05,0.0,0.001843835524422133,1.98363308512306e-06
2013-06-06,0.0,0.0,1.98363308512306e-06
2013-06-07,0.0,-0.003679818852026839,1.586985470813929e-06
2013-06-10,0.0,-0.001846421945842391,1.98363308512306e-06
2013-06-11,0.0,0.0009239106087028937,1.98363308512306e-06
2013-06-12,0.0,-0.002771880271794314,1.98363308512306e-06
2013-06-13,0.0,0.003707228499027826,1.98363308512306e-06
2013-06-14,0.0,0.0009236512261272534,1.98363308512306e-06
2013-06-17,0.0,-0.0009227988818085731,1.98363308512306e-06
2013-06-18,0.0,-0.0009242172659634784,1.98363308512306e-06
2013-06-19,0.0,-0.005544453010044692,1.98363308512306e-06
2013-06-20,0.0,-0.005576884620670408,1.98363308512306e-06
2013-06-21,0.0,-0.006540997456756181,1.98363308512306e-06
2013-06-24,0.0,-0.002822126088797727,2.380241213684187e-06
2013-06-25,0.0,-0.0009439493297767054,2.380241213684187e-06
2013-06-26,0.0,0.00283336590001837,2.380241213684187e-06
2013-06-27,0.0,0.003765800616971626,2.380241213684187e-06
2013-06-28,0.0,0.002819233534221199,1.586985470813929e-06
2013-07-01,0.0,0.0009379096784059016,1.586985470813929e-06
2013-07-02,1.0,0.0,1.190298363207276e-06
2013-07-03,1.0,-0.000937030828123242,1.98363308512306e-06
2013-07-05,1.0,-0.01030878700944127,1.586985470813929e-06
2013-07-08,1.0,0.003788398708169272,1.98363308512306e-06
2013-07-09,1.0,0.0009421783419816254,1.586985470813929e-06
2013-07-10,1.0,-0.001884248957691126,1.586985470813929e-06
2013-07-11,1.0,0.004721826263294426,1.586985470813929e-06
2013-07-12,1.0,0.0,1.586985470813929e-06
2013-07-15,1.0,0.001879061846680408,1.586985470813929e-06
2013-07-16,1.0,0.00093776879777141,1.190298363207276e-06
2013-07-17,1.0,0.001875500773361294,1.190298363207276e-06
2013-07-18,1.0,-0.001871989854940637,1.190298363207276e-06
2013-07-19,1.0,0.002811371517683847,1.190298363207276e-06
2013-07-22,1.0,0.0009351531820052106,1.586985470813929e-06
2013-07-23,1.0,-0.0009342794875695226,7.935717540874521e-07
2013-07-24,1.0,-0.002803489866123998,1.190298363207276e-06
2013-07-25,1.0,0.0,7.935717540874521e-07
2013-07-26,1.0,0.0009379096784059016,1.190298363207276e-06
2013-07-29,1.0,-0.000937030828123242,1.190298363207276e-06
2013-07-30,1.0,-0.0009368902113642275,1.586985470813929e-06
2013-07-31,1.0,0.002914519606185495,1.586985470813929e-06
2013-08-01,1.0,-0.004686664373147464,1.586985470813929e-06
2013-08-02,1.0,0.00470873262257232,1.586985470813929e-06
2013-08-05,1.0,-0.001874729340363146,1.98363308512306e-06
2013-08-06,1.0,0.0,1.586985470813929e-06
2013-08-07,1.0,0.0009388385784419029,1.98363308512306e-06
2013-08-08,1.0,0.0009385308443754514,1.98363308512306e-06
2013-08-09,1.0,0.0,1.98363308512306e-06
2013-08-12,1.0,-0.0009376508301500719,2.380241213684187e-06
2013-08-13,1.0,-0.004690299142783072,2.380241213684187e-06
2013-08-14,1.0,0.0,1.98363308512306e-06
2013-08-15,1.0,-0.002827453820055559,1.98363308512306e-06
2013-08-16,1.0,-0.0028361764360324,1.98363308512306e-06
2013-08-19,1.0,-0.002843857324775212,2.380241213684187e-06
2013-08-20,1.0,0.00285196791461928,1.586985470813929e-06
2013-08-21,1.0,-0.003791338126905353,1.586985470813929e-06
2013-08-22,1.0,0.0,1.190298363207276e-06
2013-08-23,1.0,0.00380576707672553,1.190298363207276e-06
2013-08-26,1.0,0.00189624789370102,1.586985470813929e-06
2013-08-27,1.0,0.002838346487282983,1.98363308512306e-06
2013-08-28,1.0,-0.002830313078099889,1.190298363207276e-06
2013-08-29,1.0,0.001892530557673133,7.935717540874521e-07
2013-08-30,1.0,0.001134385720361619,1.190298363207276e-06
2013-09-03,1.0,-0.003780414432492107,7.935717540874521e-07
2013-09-04,1.0,-0.00189693040710448,7.935717540874521e-07
2013-09-05,1.0,-0.004752948073245777,7.935717540874521e-07
2013-09-06,1.0,0.00286558189743813,7.935717540874521e-07
2013-09-09,1.0,0.001904606768831307,7.935717540874521e-07
2013-09-10,1.0,-0.002851640116259158,7.935717540874521e-07
2013-09-11,1.0,0.002859795223041361,7.935717540874521e-07
2013-09-12,1.0,0.0,3.968056356828953e-07
2013-09-13,1.0,0.0009500103400514881,3.968056356828953e-07
2013-09-16,1.0,0.0009496230990417853,7.935717540874521e-07
2013-09-17,1.0,0.000949300346307913,3.968056356828953e-07
2013-09-18,1.0,0.006633986647051282,3.968056356828953e-07
2013-09-19,1.0,-0.0009407471476967633,3.968056356828953e-07
2013-09-20,1.0,0.0,3.968056356828953e-07
2013-09-23,1.0,0.001885371962898619,7.935717540874521e-07
2013-09-24,1.0,0.001881441837859876,7.935717540874521e-07
2013-09-25,1.0,0.001877845083756879,7.935717540874521e-07
2013-09-26,1.0,-0.001874325391035936,0.0
2013-09-27,1.0,0.000938032447377557,7.935717540874521e-07
2013-09-30,1.0,0.002068927712725266,7.935717540874521e-07
2013-10-01,1.0,-0.000938261065404844,7.935717540874521e-07
2013-10-02,1.0,0.0009391422259903415,7.935717540874521e-07
2013-10-03,1.0,0.0,1.190298363207276e-06
2013-10-04,1.0,-0.000938261065404844,1.190298363207276e-06
2013-10-07,1.0,0.0009391422259903415,1.190298363207276e-06
2013-10-08,1.0,-0.000938261065404844,1.98363308512306e-06
2013-10-09,1.0,-0.0009393325669361241,1.98363308512306e-06
2013-10-10,1.0,0.0,1.98363308512306e-06
2013-10-11,1.0,0.0,3.173339045314805e-06
2013-10-14,1.0,-0.0009398982090239594,3.173339045314805e-06
2013-10-15,1.0,0.0,5.551685702931408e-06
2013-10-16,1.0,0.00282279231095961,3.966279028766451e-06
2013-10-17,1.0,0.002814402871502253,1.98363308512306e-06
2013-10-18,1.0,0.0009349325266445607,1.586985470813929e-06
2013-10-21,1.0,-0.0009340592442752538,1.586985470813929e-06
2013-10-22,1.0,0.003741310345450888,1.586985470813929e-06
2013-10-23,1.0,0.0,1.586985470813929e-06
2013-10-24,1.0,-0.0009321404052071713,1.190298363207276e-06
2013-10-25,1.0,0.0009330101016213899,1.586985470813929e-06
2013-10-28,1.0,-0.0009321404052071713,1.586985470813929e-06
2013-10-29,1.0,0.0009330101016213899,1.586985470813929e-06
2013-10-30,1.0,-0.0009321404052071713,1.586985470813929e-06
2013-10-31,1.0,0.002150108605351031,1.586985470813929e-06
2013-11-01,1.0,-0.002797931000344644,1.586985470813929e-06
2013-11-04,1.0,0.0,1.98363308512306e-06
2013-11-05,1.0,-0.001871403957271922,1.98363308512306e-06
2013-11-06,1.0,0.0009372667615266117,1.98363308512306e-06
2013-11-07,1.0,0.000936767913318759,1.98363308512306e-06
2013-11-08,1.0,-0.005612130431620677,2.380241213684187e-06
2013-11-11,1.0,-0.0009417440564577495,2.380241213684187e-06
2013-11-12,1.0,0.0,3.173339045314805e-06
2013-11-13,1.0,0.001883168388116196,3.173339045314805e-06
2013-11-14,1.0,0.001880135693719254,3.173339045314805e-06
2013-11-15,1.0,0.0009376395682885175,3.173339045314805e-06
2013-11-18,1.0,0.001874912676273821,3.569828763927418e-06
2013-11-19,1.0,-0.001871403957271922,3.173339045314805e-06
2013-11-20,1.0,-0.002811610707969425,3.173339045314805e-06
2013-11-21,1.0,0.0,2.77680986426887e-06
2013-11-22,1.0,0.001880135693719254,2.77680986426887e-06
2013-11-25,1.0,0.0,3.173339045314805e-06
2013-11-26,1.0,0.0009376395682885175,2.77680986426887e-06
2013-11-27,1.0,-0.0009367612238989631,2.77680986426887e-06
2013-11-29,1.0,0.002161871478989053,2.380241213684187e-06
2013-12-02,1.0,-0.002813288385348889,1.98363308512306e-06
2013-12-03,1.0,0.0009397755045439382,2.380241213684187e-06
2013-12-04,1.0,-0.002819208813050089,2.380241213684187e-06
2013-12-05,1.0,-0.0009428158233258932,2.380241213684187e-06
2013-12-06,1.0,0.000943705563864139,2.380241213684187e-06
2013-12-09,1.0,0.0009420548743159785,2.77680986426887e-06
2013-12-10,1.0,0.001883350128143668,2.77680986426887e-06
2013-12-11,1.0,-0.001879809788138176,2.77680986426887e-06
2013-12-12,1.0,-0.001883096717200661,2.77680986426887e-06
2013-12-13,1.0,0.000943705563864139,2.77680986426887e-06
2013-12-16,1.0,0.0,2.77680986426887e-06
2013-12-17,1.0,0.001885631646651786,2.77680986426887e-06
2013-12-18,1.0,-0.001882082731890944,2.77680986426887e-06
2013-12-19,1.0,-0.0009428158233258932,2.380241213684187e-06
2013-12-20,1.0,0.00188664946060646,2.77680986426887e-06
2013-12-23,1.0,-0.002072711455276988,2.77680986426887e-06
2013-12-24,1.0,-0.001889229891389066,2.77680986426887e-06
2013-12-26,1.0,-0.0009455442578445439,2.77680986426887e-06
2013-12-27,1.0,0.0,2.77680986426887e-06
2013-12-30,1.0,0.001894979250407047,2.77680986426887e-06
2013-12-31,1.0,0.0002830261635256015,2.77680986426887e-06
2014-01-02,1.0,0.001894862089195426,2.77680986426887e-06
2014-01-03,1.0,-0.0009464634685835138,2.77680986426887e-06
2014-01-06,1.0,0.00189275276814227,1.98363308512306e-06
2014-01-07,1.0,0.0009439867215996767,1.586985470813929e-06
2014-01-08,1.0,-0.002830491798028967,1.98363308512306e-06
2014-01-09,1.0,0.000947360110319595,1.586985470813929e-06
2014-01-10,1.0,0.004725532885817119,1.98363308512306e-06
2014-01-13,1.0,0.001880994739891451,1.190298363207276e-06
2014-01-14,1.0,-0.001877463241410138,1.586985470813929e-06
2014-01-15,1.0,-0.0009411284491713801,1.586985470813929e-06
2014-01-16,1.0,0.001883145669390407,1.586985470813929e-06
2014-01-17,1.0,0.0009398660972954609,1.98363308512306e-06
2014-01-21,1.0,-0.0009389835784641143,1.586985470813929e-06
2014-01-22,1.0,-0.0009393617081642214,1.586985470813929e-06
2014-01-23,1.0,0.002821933865295279,1.586985470813929e-06
2014-01-24,1.0,0.001875764564266857,1.586985470813929e-06
2014-01-27,1.0,-0.001872252659073648,1.98363308512306e-06
2014-01-28,1.0,0.0009381025383141672,1.98363308512306e-06
2014-01-29,1.0,0.001873629325816584,1.586985470813929e-06
2014-01-30,1.0,0.0,7.935717540874521e-07
2014-01-31,1.0,0.003094514409679894,7.935717540874521e-07
2014-02-03,1.0,0.003737846041507398,1.98363308512306e-06
2014-02-04,1.0,-0.001862524233601115,2.380241213684187e-06
2014-02-05,1.0,-0.001864875719911341,2.77680986426887e-06
2014-02-06,1.0,-0.0009343363900031765,2.77680986426887e-06
2014-02-07,1.0,0.000935210190916802,3.173339045314805e-06
2014-02-10,1.0,0.0009341487094427503,2.77680986426887e-06
2014-02-11,1.0,-0.002801268211540253,1.98363308512306e-06
2014-02-12,1.0,-0.0009360866251493238,1.98363308512306e-06
2014-02-13,1.0,0.00187499392244006,1.190298363207276e-06
2014-02-14,1.0,0.0,7.935717540874521e-07
2014-02-18,1.0,0.000935210190916802,1.98363308512306e-06
2014-02-19,1.0,-0.0009343363900031765,2.380241213684187e-06
2014-02-20,1.0,-0.0009362747087102719,1.98363308512306e-06
2014-02-21,1.0,0.0009371521405576733,1.98363308512306e-06
2014-02-24,1.0,-0.0009362747087102719,1.98363308512306e-06
2014-02-25,1.0,0.002809137358725122,1.98363308512306e-06
2014-02-26,1.0,0.0009333393918411481,1.98363308512306e-06
2014-02-27,1.0,0.001865999703268395,1.586985470813929e-06
2014-02-28,1.0,0.001026342286742032,1.98363308512306e-06
2014-03-03,1.0,0.002796183159243126,1.98363308512306e-06
2014-03-04,1.0,-0.004646668940391452,1.98363308512306e-06
2014-03-05,1.0,0.000933572446650377,2.380241213684187e-06
2014-03-06,1.0,-0.002798852962624165,1.98363308512306e-06
2014-03-07,1.0,-0.001871264010653406,2.380241213684187e-06
2014-03-10,1.0,0.0,1.98363308512306e-06
2014-03-11,1.0,0.0,1.98363308512306e-06
2014-03-12,1.0,0.001874772204407682,1.98363308512306e-06
2014-03-13,1.0,0.003741840562081711,1.98363308512306e-06
2014-03-14,1.0,-0.0009316459643223807,1.98363308512306e-06
2014-03-17,1.0,-0.00186590197508274,2.380241213684187e-06
2014-03-18,1.0,0.0009349447883695294,1.98363308512306e-06
2014-03-19,1.0,-0.004668610787933014,2.380241213684187e-06
2014-03-20,1.0,-0.000938327409457429,2.380241213684187e-06
2014-03-21,1.0,0.001877413693263774,2.380241213684187e-06
2014-03-24,1.0,0.0009375113291227866,2.380241213684187e-06
2014-03-25,1.0,0.0,1.98363308512306e-06
2014-03-26,1.0,0.001872828566030993,1.98363308512306e-06
2014-03-27,1.0,0.0009349447883695294,1.586985470813929e-06
2014-03-28,1.0,-0.001867893447981994,1.586985470813929e-06
2014-03-31,1.0,0.002250366525135439,1.98363308512306e-06
2014-04-01,1.0,-0.0009352148290975304,1.586985470813929e-06
2014-04-02,1.0,-0.001872804692609642,7.935717540874521e-07
2014-04-03,1.0,0.0009380968040613169,7.935717540874521e-07
2014-04-04,1.0,0.002811153026918589,1.190298363207276e-06
2014-04-07,1.0,0.001869679035317429,1.190298363207276e-06
2014-04-08,1.0,0.0,1.190298363207276e-06
2014-04-09,1.0,0.0,1.586985470813929e-06
2014-04-10,1.0,0.002798414248507575,1.586985470813929e-06
2014-04-11,1.0,0.0009301189826804723,1.586985470813929e-06
2014-04-14,1.0,-0.0009292546652766021,1.586985470813929e-06
2014-04-15,1.0,0.0009301189826804723,1.586985470813929e-06
2014-04-16,1.0,-0.0009292546652766021,1.586985470813929e-06
2014-04-17,1.0,-0.003721530065569079,1.190298363207276e-06
2014-04-21,1.0,0.0,1.586985470813929e-06
2014-04-22,1.0,0.0009344024927691041,1.190298363207276e-06
2014-04-23,1.0,0.0009321622077897995,7.935717540874521e-07
2014-04-24,1.0,0.0009325365615711068,3.968056356828953e-07
2014-04-25,1.0,0.0,1.190298363207276e-06
2014-04-28,1.0,-0.0009316677473334423,1.190298363207276e-06
2014-04-29,1.0,0.0,7.935717540874521e-07
2014-04-30,1.0,0.00401659792074982,1.190298363207276e-06
2014-05-01,1.0,0.002790687141275727,1.190298363207276e-06
2014-05-02,1.0,0.0,7.935717540874521e-07
2014-05-05,1.0,-0.0009278254017331955,1.190298363207276e-06
2014-05-06,1.0,0.0009286870611788789,1.190298363207276e-06
2014-05-07,1.0,0.0009272700762950059,1.190298363207276e-06
2014-05-08,1.0,0.0,1.190298363207276e-06
2014-05-09,1.0,-0.0009264110430563521,1.190298363207276e-06
2014-05-12,1.0,-0.001855280586507524,1.190298363207276e-06
2014-05-13,1.0,0.002787722670553716,1.190298363207276e-06
2014-05-14,1.0,0.002780650979447907,1.190298363207276e-06
2014-05-15,1.0,0.0009248257560408035,1.190298363207276e-06
2014-05-16,1.0,-0.0009239712436367453,1.190298363207276e-06
2014-05-19,1.0,-0.0009240265846216511,1.190298363207276e-06
2014-05-20,1.0,0.001850562309432924,1.190298363207276e-06
2014-05-21,1.0,-0.001847144054265892,1.586985470813929e-06
2014-05-22,1.0,0.0,1.190298363207276e-06
2014-05-23,1.0,0.0009248811994375661,1.586985470813929e-06
2014-05-27,1.0,0.0009248257560408035,1.586985470813929e-06
2014-05-28,1.0,0.002770132611124021,1.586985470813929e-06
2014-05-29,1.0,-0.0009214187913942906,1.586985470813929e-06
2014-05-30,1.0,0.001201021263489643,1.586985470813929e-06
2014-06-02,1.0,-0.001845386063361265,1.586985470813929e-06
2014-06-03,1.0,-0.002772889991561445,1.586985470813929e-06
2014-06-04,1.0,-0.0009261695936111369,1.586985470813929e-06
2014-06-05,1.0,0.001853933213826098,1.586985470813929e-06
2014-06-06,1.0,-0.0009251897948135968,1.586985470813929e-06
2014-06-09,1.0,-0.0009261695936111369,1.586985470813929e-06
2014-06-10,1.0,-0.0009281364750984844,1.586985470813929e-06
2014-06-11,1.0,0.0,1.586985470813929e-06
2014-06-12,1.0,0.001856888099596832,1.586985470813929e-06
2014-06-13,1.0,-0.0009261695936111369,1.586985470813929e-06
2014-06-16,1.0,0.0009270281789228729,1.586985470813929e-06
2014-06-17,1.0,-0.002780108170407858,1.586985470813929e-06
2014-06-18,1.0,0.002787858719210945,1.190298363207276e-06
2014-06-19,1.0,-0.001853446456927643,7.935717540874521e-07
2014-06-20,1.0,0.0009289987126890331,7.935717540874521e-07
2014-06-23,1.0,0.0,1.190298363207276e-06
2014-06-24,1.0,0.001853933213826098,1.190298363207276e-06
2014-06-25,1.0,0.0009269720788609437,1.190298363207276e-06
2014-06-26,1.0,0.0009250083766523254,1.586985470813929e-06
2014-06-27,1.0,0.0,1.190298363207276e-06
2014-06-30,1.0,0.002964284548741869,1.586985470813929e-06
2014-07-01,1.0,-0.001847370408531668,7.935717540874521e-07
2014-07-02,1.0,-0.002775632766695013,7.935717540874521e-07
2014-07-03,1.0,-0.001854834869248756,3.968056356828953e-07
2014-07-07,1.0,0.0009288330322279048,1.586985470813929e-06
2014-07-08,1.0,0.002786004439229828,1.190298363207276e-06
2014-07-09,1.0,0.0,1.190298363207276e-06
2014-07-10,1.0,0.0009259449505272244,7.935717540874521e-07
2014-07-11,1.0,0.0009247207117952794,7.935717540874521e-07
2014-07-14,1.0,-0.001848100104973383,1.190298363207276e-06
2014-07-15,1.0,-0.0009263742818284015,7.935717540874521e-07
2014-07-16,1.0,0.000927233246861503,7.935717540874521e-07
2014-07-17,1.0,0.002778448182011894,7.935717540874521e-07
2014-07-18,1.0,-0.0009243579984153927,7.935717540874521e-07
2014-07-21,1.0,0.0,1.190298363207276e-06
2014-07-22,1.0,0.0009252132266617252,1.190298363207276e-06
2014-07-23,1.0,0.0,1.190298363207276e-06
2014-07-24,1.0,-0.002770749797274874,1.190298363207276e-06
2014-07-25,1.0,0.002778448182011894,1.190298363207276e-06
2014-07-28,1.0,-0.0009243579984153927,1.586985470813929e-06
2014-07-29,1.0,0.0009252132266617252,7.935717540874521e-07
2014-07-30,1.0,-0.003694557327749703,1.586985470813929e-06
2014-07-31,1.0,0.001114656651434398,1.190298363207276e-06
2014-08-01,1.0,0.002783201669810609,1.190298363207276e-06
2014-08-04,1.0,0.0,1.586985470813929e-06
2014-08-05,1.0,0.0009250366831745627,1.190298363207276e-06
2014-08-06,1.0,-0.0009241817811249664,1.190298363207276e-06
2014-08-07,1.0,0.002774743141339409,1.190298363207276e-06
2014-08-08,1.0,-0.0009218672247753856,1.190298363207276e-06
2014-08-11,1.0,0.0,1.586985470813929e-06
2014-08-12,1.0,-0.0009235723860463452,1.190298363207276e-06
2014-08-13,1.0,0.001847996993155965,1.586985470813929e-06
2014-08-14,1.0,0.0009228429392422743,1.586985470813929e-06
2014-08-15,1.0,0.001842461022484532,1.190298363207276e-06
2014-08-18,1.0,-0.001839072602896175,1.190298363207276e-06
2014-08-19,1.0,-0.0009219920853562602,1.190298363207276e-06
2014-08-20,1.0,-0.0009218672247753856,1.586985470813929e-06
2014-08-21,1.0,0.0009227178481172604,7.935717540874521e-07
2014-08-22,1.0,0.0,1.190298363207276e-06
2014-08-25,1.0,0.0009228429392422743,1.586985470813929e-06
2014-08-26,1.0,0.0,1.190298363207276e-06
2014-08-27,1.0,0.001842461022484532,1.586985470813929e-06
2014-08-28,1.0,0.0009208437999090879,1.190298363207276e-06
2014-08-29,1.0,0.00202633783501005,1.190298363207276e-06
2014-09-02,1.0,-0.003676971050454725,1.190298363207276e-06
2014-09-03,1.0,0.0009230460629625625,1.190298363207276e-06
2014-09-04,1.0,-0.00184341682580258,1.190298363207276e-06
