DateTime,USD_Position,USD_Return,rf_daily
2013-03-25,0.0,0.00411976217513832,3.173339045314805e-06
2013-03-26,0.0,0.0001206046398538607,2.77680986426887e-06
2013-03-27,0.0,0.003981682456451585,3.569828763927418e-06
2013-03-28,0.0,-0.002643927690466397,2.77680986426887e-06
2013-04-01,0.0,-0.003132841469194014,3.173339045314805e-06
2013-04-02,0.0,0.002538366686226645,2.77680986426887e-06
2013-04-03,0.0,-0.002652534533725714,2.380241213684187e-06
2013-04-04,0.0,-0.0004835700548482258,2.77680986426887e-06
2013-04-05,0.0,-0.002177071897815575,2.77680986426887e-06
2013-04-08,0.0,0.003030303030302939,2.77680986426887e-06
2013-04-09,0.0,-0.005317250047205402,2.380241213684187e-06
2013-04-10,0.0,0.00267283716715605,2.77680986426887e-06
2013-04-11,0.0,-0.003392690941940391,2.77680986426887e-06
2013-04-12,0.0,0.0007294535999240459,2.380241213684187e-06
2013-04-15,0.0,0.001336418583578025,2.380241213684187e-06
2013-04-16,0.0,-0.00812907284433495,2.380241213684187e-06
2013-04-17,0.0,0.01113154326739307,2.380241213684187e-06
2013-04-18,0.0,-0.001330759804962223,1.98363308512306e-06
2013-04-19,0.0,0.001938171130224209,1.98363308512306e-06
2013-04-22,0.0,-0.0003626983391238348,1.98363308512306e-06
2013-04-23,0.0,0.004233169724591646,1.98363308512306e-06
2013-04-24,0.0,-0.001204365597871404,2.380241213684187e-06
2013-04-25,0.0,-0.002291118301061768,1.98363308512306e-06
2013-04-26,0.0,-0.00314230739120902,1.98363308512306e-06
2013-04-29,0.0,-0.004000991969248635,1.98363308512306e-06
2013-04-30,0.0,-0.005112576520318157,1.98363308512306e-06
2013-05-01,0.0,-0.001101235330825623,2.380241213684187e-06
2013-05-02,0.0,0.006981867945683673,1.98363308512306e-06
2013-05-03,0.0,-0.001338044174389763,1.98363308512306e-06
2013-05-06,0.0,0.002679673870791488,1.586985470813929e-06
2013-05-07,0.0,-0.0002429135464108167,1.586985470813929e-06
2013-05-08,0.0,-0.004860285674927023,1.586985470813929e-06
2013-05-09,0.0,0.01086690321204964,1.586985470813929e-06
2013-05-10,0.0,0.004227545237959429,1.586985470813929e-06
2013-05-13,0.0,0.00144338161490265,1.98363308512306e-06
2013-05-14,0.0,0.003723247065097635,1.98363308512306e-06
2013-05-15,0.0,0.003111189866937147,1.586985470813929e-06
2013-05-16,0.0,-0.0007157960954028431,1.190298363207276e-06
2013-05-17,0.0,0.00608812410967996,1.586985470813929e-06
2013-05-20,0.0,-0.005576663829029105,1.98363308512306e-06
2013-05-21,0.0,0.0005966239495813763,1.586985470813929e-06
2013-05-22,0.0,0.004650600844382735,1.586985470813929e-06
2013-05-23,0.0,-0.005341210068156577,1.98363308512306e-06
2013-05-24,0.0,-0.001193390213289791,1.586985470813929e-06
2013-05-28,0.0,0.005256899133202264,1.98363308512306e-06
2013-05-29,0.0,-0.005942476867447088,1.98363308512306e-06
2013-05-30,0.0,-0.007532248421990517,1.586985470813929e-06
2013-05-31,0.0,0.004457235365206813,1.586985470813929e-06
2013-06-03,0.0,-0.008395262308712681,1.98363308512306e-06
2013-06-04,0.0,0.001088489810818105,1.586985470813929e-06
2013-06-05,0.0,-0.002416297648345278,1.98363308512306e-06
2013-06-06,0.0,-0.01271651999077861,1.98363308512306e-06
2013-06-07,0.0,0.002085449035090337,1.586985470813929e-06
2013-06-10,0.0,-0.0004896672093508414,1.98363308512306e-06
2013-06-11,0.0,-0.007226012936425441,1.98363308512306e-06
2013-06-12,0.0,-0.001233635296482793,1.98363308512306e-06
2013-06-13,0.0,-0.004199559557008903,1.98363308512306e-06
2013-06-14,0.0,0.0006201366988343171,1.98363308512306e-06
2013-06-17,0.0,-0.00123959931065909,1.98363308512306e-06
2013-06-18,0.0,0.0006206162584982966,1.98363308512306e-06
2013-06-19,0.0,0.01004710408085541,1.98363308512306e-06
2013-06-20,0.0,0.005034950646915171,1.98363308512306e-06
2013-06-21,0.0,0.005865143919995042,1.98363308512306e-06
2013-06-24,0.0,0.001336256204559794,2.380241213684187e-06
2013-06-25,0.0,0.001819744332446582,2.380241213684187e-06
2013-06-26,0.0,0.004480444526320682,2.380241213684187e-06
2013-06-27,0.0,-0.0004821372827508164,2.380241213684187e-06
2013-06-28,0.0,0.003135864134025557,1.586985470813929e-06
2013-07-01,0.0,-0.002284415248221761,1.586985470813929e-06
2013-07-02,1.0,0.006748584429250526,1.190298363207276e-06
2013-07-03,1.0,-0.003710767957821881,1.98363308512306e-06
2013-07-05,1.0,0.01429766627436502,1.586985470813929e-06
2013-07-08,1.0,-0.002606032047795637,1.98363308512306e-06
2013-07-09,1.0,0.004513122287238103,1.586985470813929e-06
2013-07-10,1.0,-0.006384498744821165,1.586985470813929e-06
2013-07-11,1.0,-0.01534984413938767,1.586985470813929e-06
2013-07-12,0.0,0.002900276299329763,1.586985470813929e-06
2013-07-15,0.0,0.0006025190148803983,1.586985470813929e-06
2013-07-16,0.0,-0.007345864687213655,1.190298363207276e-06
2013-07-17,0.0,0.003396806724011325,1.190298363207276e-06
2013-07-18,0.0,0.001329955405261485,1.190298363207276e-06
2013-07-19,0.0,-0.002897824977709185,1.190298363207276e-06
2013-07-22,0.0,-0.00435941635225523,1.586985470813929e-06
2013-07-23,0.0,-0.002554111911394319,7.935717540874521e-07
2013-07-24,0.0,0.003536165199040209,1.190298363207276e-06
2013-07-25,0.0,-0.004009742634482727,7.935717540874521e-07
2013-07-26,0.0,-0.004269836146259531,1.190298363207276e-06
2013-07-29,0.0,0.0004900871622308678,1.190298363207276e-06
2013-07-30,0.0,0.002081780079862927,1.586985470813929e-06
2013-07-31,0.0,-0.004643833243423989,1.586985470813929e-06
2013-08-01,0.0,0.01092694196433164,1.586985470813929e-06
2013-08-02,0.0,-0.005222160491928252,1.586985470813929e-06
2013-08-05,1.0,-0.0003663338707099451,1.98363308512306e-06
2013-08-06,1.0,-0.003419623701626184,1.586985470813929e-06
2013-08-07,0.0,-0.003798989759688065,1.98363308512306e-06
2013-08-08,0.0,-0.003444443057490365,1.98363308512306e-06
2013-08-09,0.0,0.001481238291855647,1.98363308512306e-06
2013-08-12,0.0,0.002465235848732705,2.380241213684187e-06
2013-08-13,0.0,0.004918253004713158,2.380241213684187e-06
2013-08-14,0.0,-0.0003671406761157625,1.98363308512306e-06
2013-08-15,0.0,-0.006976740711328588,1.98363308512306e-06
2013-08-16,0.0,0.00160242681145939,1.98363308512306e-06
2013-08-19,0.0,-0.0003691702991415191,2.380241213684187e-06
2013-08-20,0.0,-0.003939427324877842,1.586985470813929e-06
2013-08-21,0.0,0.005067309531056718,1.586985470813929e-06
2013-08-22,1.0,0.002090484131619164,1.190298363207276e-06
2013-08-23,0.0,-0.001840735425342244,1.190298363207276e-06
2013-08-26,0.0,0.000368901033223068,1.586985470813929e-06
2013-08-27,0.0,-0.002457964494109843,1.98363308512306e-06
2013-08-28,0.0,0.003079955718117144,1.190298363207276e-06
2013-08-29,0.0,0.00650944228956063,7.935717540874521e-07
2013-08-30,1.0,0.001708351371103367,1.190298363207276e-06
2013-09-03,1.0,0.003289125161482165,7.935717540874521e-07
2013-09-04,1.0,-0.002306974744999857,7.935717540874521e-07
2013-09-05,1.0,0.005598139159342264,7.935717540874521e-07
2013-09-06,1.0,-0.005808976685149347,7.935717540874521e-07
2013-09-09,1.0,-0.00438223498070367,7.935717540874521e-07
2013-09-10,0.0,0.0003667780775287177,7.935717540874521e-07
2013-09-11,0.0,-0.003666622499105099,7.935717540874521e-07
2013-09-12,0.0,-0.0003679928917100783,3.968056356828953e-07
2013-09-13,0.0,-0.0004908690216708367,3.968056356828953e-07
2013-09-16,0.0,-0.002455456792334498,7.935717540874521e-07
2013-09-17,0.0,-0.0009846379206730482,3.968056356828953e-07
2013-09-18,0.0,-0.0114574390311073,3.968056356828953e-07
2013-09-19,0.0,0.001495547729023716,3.968056356828953e-07
2013-09-20,0.0,0.0009955429373700309,3.968056356828953e-07
2013-09-23,0.0,0.0001242479678342789,7.935717540874521e-07
2013-09-24,0.0,0.001367316526094342,7.935717540874521e-07
2013-09-25,0.0,-0.002854961947730716,7.935717540874521e-07
2013-09-26,0.0,0.002365178733735096,0.0
2013-09-27,0.0,-0.003104818808031151,7.935717540874521e-07
2013-09-30,0.0,-0.0006228407182523599,7.935717540874521e-07
2013-10-01,0.0,-0.001495920527997407,7.935717540874521e-07
2013-10-02,0.0,-0.00274658208357148,7.935717540874521e-07
2013-10-03,0.0,-0.001377073286602526,1.190298363207276e-06
2013-10-04,0.0,0.004387691089943635,1.190298363207276e-06
2013-10-07,0.0,-0.002246633786884833,1.190298363207276e-06
2013-10-08,0.0,0.001501064717573053,1.98363308512306e-06
2013-10-09,0.0,0.003872160847386841,1.98363308512306e-06
2013-10-10,0.0,0.0006220657043016775,1.98363308512306e-06
2013-10-11,0.0,-0.0007460527227034497,3.173339045314805e-06
2013-10-14,0.0,-0.001244381201612521,3.173339045314805e-06
2013-10-15,0.0,0.002741106589178699,5.551685702931408e-06
2013-10-16,0.0,0.0002484672245566255,3.966279028766451e-06
2013-10-17,1.0,-0.01055898725616267,1.98363308512306e-06
2013-10-18,0.0,-0.0001255760959052443,1.586985470813929e-06
2013-10-21,0.0,0.0005022716704408126,1.586985470813929e-06
2013-10-22,0.0,-0.005522118972402512,1.586985470813929e-06
2013-10-23,0.0,0.0002524517036879281,1.586985470813929e-06
2013-10-24,0.0,-0.0008831654420586865,1.190298363207276e-06
2013-10-25,0.0,-0.0001263055426455884,1.586985470813929e-06
2013-10-28,0.0,0.0008840577741149325,1.586985470813929e-06
2013-10-29,0.0,0.004794918024201511,1.586985470813929e-06
2013-10-30,0.0,0.001507004278803681,1.586985470813929e-06
2013-10-31,0.0,0.005642594962284475,1.586985470813929e-06
2013-11-01,0.0,0.00660855896333068,1.586985470813929e-06
2013-11-04,1.0,-0.002229658091056241,1.98363308512306e-06
2013-11-05,1.0,0.001986294558077528,1.98363308512306e-06
2013-11-06,1.0,-0.002849655930467154,1.98363308512306e-06
2013-11-07,1.0,0.004224606407913889,1.98363308512306e-06
2013-11-08,1.0,0.004825530699345215,2.380241213684187e-06
2013-11-11,1.0,-0.001477684373043853,2.380241213684187e-06
2013-11-12,1.0,0.001233273005697422,3.173339045314805e-06
2013-11-13,1.0,-0.003202391038454655,3.173339045314805e-06
2013-11-14,1.0,0.0006178555735729674,3.173339045314805e-06
2013-11-15,1.0,-0.001728908535924112,3.173339045314805e-06
2013-11-18,1.0,-0.0001236331925865697,3.569828763927418e-06
2013-11-19,1.0,-0.001608374116880862,3.173339045314805e-06
2013-11-20,0.0,0.005080590800670581,3.173339045314805e-06
2013-11-21,1.0,-0.0007397060552616352,2.77680986426887e-06
2013-11-22,0.0,-0.004194990184861913,2.77680986426887e-06
2013-11-25,0.0,0.002601896752010502,3.173339045314805e-06
2013-11-26,1.0,-0.003830914058432611,2.77680986426887e-06
2013-11-27,0.0,0.00161266905388513,2.77680986426887e-06
2013-11-29,1.0,-0.0007430958655086917,2.380241213684187e-06
2013-12-02,0.0,0.002850810065240461,1.98363308512306e-06
2013-12-03,1.0,-0.003584240543832218,2.380241213684187e-06
2013-12-04,0.0,0.0001239705593580887,2.380241213684187e-06
2013-12-05,0.0,-0.004464847111678383,2.380241213684187e-06
2013-12-06,0.0,0.0,2.380241213684187e-06
2013-12-09,0.0,-0.001744106085751707,2.77680986426887e-06
2013-12-10,0.0,-0.001996705830512369,2.77680986426887e-06
2013-12-11,0.0,-0.001000398022176996,2.77680986426887e-06
2013-12-12,0.0,0.003880304931306755,2.77680986426887e-06
2013-12-13,0.0,0.0001247149203376097,2.77680986426887e-06
2013-12-16,0.0,-0.001745410687525317,2.77680986426887e-06
2013-12-17,0.0,-0.0001249174006318077,2.77680986426887e-06
2013-12-18,0.0,0.0006245697387290416,2.77680986426887e-06
2013-12-19,0.0,0.006491032818681797,2.380241213684187e-06
2013-12-20,1.0,-0.0006200598296703941,2.77680986426887e-06
2013-12-23,1.0,-0.001613364108443038,2.77680986426887e-06
2013-12-24,1.0,0.0009944292615220451,2.77680986426887e-06
2013-12-26,1.0,-0.0006208297916444616,2.77680986426887e-06
2013-12-27,1.0,-0.001118339507094501,2.77680986426887e-06
2013-12-30,0.0,-0.004851342114808532,2.77680986426887e-06
2013-12-31,0.0,0.0005000114440918413,2.77680986426887e-06
2014-01-02,0.0,0.007371268505022899,2.77680986426887e-06
2014-01-03,1.0,0.001984418548427902,2.77680986426887e-06
2014-01-06,1.0,-0.001732880159202144,1.98363308512306e-06
2014-01-07,0.0,0.00223186982976098,1.586985470813929e-06
2014-01-08,1.0,0.002598033894785523,1.98363308512306e-06
2014-01-09,1.0,-0.0003701724945455176,1.586985470813929e-06
2014-01-10,1.0,-0.004320435315290028,1.98363308512306e-06
2014-01-13,0.0,-0.001859676655945552,1.190298363207276e-06
2014-01-14,0.0,0.00124206274335803,1.586985470813929e-06
2014-01-15,0.0,0.004838101807412176,1.586985470813929e-06
2014-01-16,1.0,-0.0012345490632234,1.586985470813929e-06
2014-01-17,0.0,0.004449945655889742,1.98363308512306e-06
2014-01-21,1.0,-0.001969033446998059,1.586985470813929e-06
2014-01-22,0.0,0.0008631281891646747,1.586985470813929e-06
2014-01-23,0.0,-0.008993418060940006,1.586985470813929e-06
2014-01-24,0.0,0.0002485907814457899,1.586985470813929e-06
2014-01-27,0.0,0.0004971528210602205,1.98363308512306e-06
2014-01-28,0.0,0.0008695614263878326,1.98363308512306e-06
2014-01-29,0.0,-0.0007446637560010183,1.586985470813929e-06
2014-01-30,0.0,0.007204001816802252,7.935717540874521e-07
2014-01-31,1.0,0.002219759690526457,7.935717540874521e-07
2014-02-03,1.0,-0.003199145042146578,1.98363308512306e-06
2014-02-04,1.0,0.001357864553152011,2.380241213684187e-06
2014-02-05,1.0,-0.001109516324430238,2.77680986426887e-06
2014-02-06,1.0,-0.001727747646026234,2.77680986426887e-06
2014-02-07,0.0,-0.002472455801103446,3.173339045314805e-06
2014-02-10,0.0,-0.000247915130197951,2.77680986426887e-06
2014-02-11,0.0,-0.0004958586393366549,1.98363308512306e-06
2014-02-12,0.0,0.0006201544519548463,1.98363308512306e-06
2014-02-13,0.0,-0.004833904166748226,1.190298363207276e-06
2014-02-14,0.0,-0.001992821774628117,7.935717540874521e-07
2014-02-18,0.0,-0.001497505569705737,1.98363308512306e-06
2014-02-19,0.0,0.001999700392988579,2.380241213684187e-06
2014-02-20,0.0,0.001496853552735988,1.98363308512306e-06
2014-02-21,0.0,-0.0006227805603143954,1.98363308512306e-06
2014-02-24,0.0,-0.0003738631617090649,1.98363308512306e-06
2014-02-25,0.0,-0.0007480059752970059,1.98363308512306e-06
2014-02-26,0.0,0.003243944245547192,1.98363308512306e-06
2014-02-27,1.0,-0.001492385786801997,1.586985470813929e-06
2014-02-28,0.0,-0.006352000627911747,1.98363308512306e-06
2014-03-03,0.0,0.003635007770927734,1.98363308512306e-06
2014-03-04,0.0,0.001124066037569538,1.98363308512306e-06
2014-03-05,0.0,-0.0006237905373430719,2.380241213684187e-06
2014-03-06,0.0,-0.00536762329171947,1.98363308512306e-06
2014-03-07,0.0,0.000502019520257857,2.380241213684187e-06
2014-03-10,0.0,0.0003763017917401967,1.98363308512306e-06
2014-03-11,0.0,0.0002507416058483702,1.98363308512306e-06
2014-03-12,0.0,-0.002005716929270429,1.98363308512306e-06
2014-03-13,0.0,0.0001256391929880252,1.98363308512306e-06
2014-03-14,0.0,-0.002260742262829241,1.98363308512306e-06
2014-03-17,0.0,-0.0006294442374255027,2.380241213684187e-06
2014-03-18,0.0,0.0002519747148850282,1.98363308512306e-06
2014-03-19,0.0,0.007303792657258112,2.380241213684187e-06
2014-03-20,1.0,0.002750359127122515,2.380241213684187e-06
2014-03-21,1.0,-0.001246708331411162,2.380241213684187e-06
2014-03-24,0.0,-0.002246914290405355,2.380241213684187e-06
2014-03-25,1.0,0.0001251361965755038,1.98363308512306e-06
2014-03-26,1.0,0.000500386718860435,1.98363308512306e-06
2014-03-27,1.0,0.001625371942507003,1.586985470813929e-06
2014-03-28,1.0,0.0008737947109087596,1.586985470813929e-06
2014-03-31,1.0,-0.000997777884138018,1.98363308512306e-06
2014-04-01,1.0,-0.0002496459856097255,1.586985470813929e-06
2014-04-02,1.0,0.001748244086504869,7.935717540874521e-07
2014-04-03,1.0,0.003116429770577911,7.935717540874521e-07
2014-04-04,1.0,-0.0006213874860107049,1.190298363207276e-06
2014-04-07,0.0,-0.002486905655257998,1.190298363207276e-06
2014-04-08,0.0,-0.005858903185628761,1.190298363207276e-06
2014-04-09,0.0,-0.003385537844092901,1.586985470813929e-06
2014-04-10,0.0,-0.001258254897983702,1.586985470813929e-06
2014-04-11,0.0,0.000881830401187278,1.586985470813929e-06
2014-04-14,0.0,0.003524309873464304,1.586985470813929e-06
2014-04-15,0.0,0.0008779592609677866,1.586985470813929e-06
2014-04-16,0.0,0.0002505844899960419,1.586985470813929e-06
2014-04-17,0.0,0.0001253086478165688,1.190298363207276e-06
2014-04-21,0.0,0.001503133088252229,1.586985470813929e-06
2014-04-22,0.0,-0.0005002287387040338,1.190298363207276e-06
2014-04-23,0.0,-0.000625742078166347,7.935717540874521e-07
2014-04-24,0.0,-0.000751284224082216,3.968056356828953e-07
2014-04-25,0.0,-0.0003760201446602052,1.190298363207276e-06
2014-04-28,0.0,-0.001128197839763145,1.190298363207276e-06
2014-04-29,0.0,0.001631491628012904,7.935717540874521e-07
2014-04-30,0.0,-0.004009518915086829,1.190298363207276e-06
2014-05-01,0.0,0.000503219481725159,1.190298363207276e-06
2014-05-02,0.0,-0.0001257655775680488,7.935717540874521e-07
2014-05-05,0.0,-0.0003772482465200788,1.190298363207276e-06
2014-05-06,0.0,-0.004403050490967675,1.190298363207276e-06
2014-05-07,0.0,0.001010889962998363,1.190298363207276e-06
2014-05-08,0.0,0.002650834148406611,1.190298363207276e-06
2014-05-09,0.0,0.005917175108867578,1.190298363207276e-06
2014-05-12,1.0,0.0,1.190298363207276e-06
2014-05-13,1.0,0.003003727899702158,1.190298363207276e-06
2014-05-14,1.0,-0.0008734676236253902,1.190298363207276e-06
2014-05-15,1.0,-0.0008742312363059224,1.190298363207276e-06
2014-05-16,1.0,0.0005000114440918413,1.190298363207276e-06
2014-05-19,1.0,-0.0006247257769347314,1.190298363207276e-06
2014-05-20,1.0,0.0006251163032029439,1.190298363207276e-06
2014-05-21,1.0,0.0007495946765052608,1.586985470813929e-06
2014-05-22,1.0,0.001872678261378047,1.190298363207276e-06
2014-05-23,1.0,0.001744540680977513,1.586985470813929e-06
2014-05-27,1.0,-0.0004975857175152365,1.586985470813929e-06
2014-05-28,1.0,0.002738036401755295,1.586985470813929e-06
2014-05-29,1.0,-0.0009929481364988613,1.586985470813929e-06
2014-05-30,1.0,-0.001490807806835748,1.586985470813929e-06
2014-06-02,1.0,0.003359420602706109,1.586985470813929e-06
2014-06-03,1.0,-0.001116026023955774,1.586985470813929e-06
2014-06-04,1.0,0.00148969723949488,1.586985470813929e-06
2014-06-05,1.0,-0.003718797931977269,1.586985470813929e-06
2014-06-06,1.0,0.0004977095204721227,1.586985470813929e-06
2014-06-09,0.0,0.002984676692442623,1.586985470813929e-06
2014-06-10,1.0,0.002107850783992449,1.586985470813929e-06
2014-06-11,1.0,-0.0003711801461290243,1.586985470813929e-06
2014-06-12,1.0,-0.00259932023880316,1.586985470813929e-06
2014-06-13,0.0,0.0,1.586985470813929e-06
2014-06-16,0.0,-0.001365110546686199,1.586985470813929e-06
2014-06-17,1.0,0.001988269296480105,1.586985470813929e-06
2014-06-18,0.0,-0.0006200598296703941,1.190298363207276e-06
2014-06-19,0.0,-0.003226633535893808,7.935717540874521e-07
2014-06-20,0.0,0.000622547957517483,7.935717540874521e-07
2014-06-23,0.0,-0.001368677449202105,1.190298363207276e-06
2014-06-24,0.0,0.0008721616366942353,1.190298363207276e-06
2014-06-25,1.0,-0.001369358992209579,1.190298363207276e-06
2014-06-26,0.0,0.000124683820472038,1.586985470813929e-06
2014-06-27,0.0,-0.002368221780584379,1.190298363207276e-06
2014-06-30,0.0,-0.003248402464473554,1.586985470813929e-06
2014-07-01,0.0,0.0005013902749986254,7.935717540874521e-07
2014-07-02,1.0,0.001753938739460059,7.935717540874521e-07
2014-07-03,1.0,0.003126563317439324,3.968056356828953e-07
2014-07-07,1.0,0.0001246993684655973,1.586985470813929e-06
2014-07-08,1.0,-0.0004986401759990988,1.190298363207276e-06
2014-07-09,1.0,-0.002369698686493837,1.190298363207276e-06
2014-07-10,1.0,0.001750211193740414,7.935717540874521e-07
2014-07-11,1.0,0.0007488479975670259,7.935717540874521e-07
2014-07-14,1.0,0.0,1.190298363207276e-06
2014-07-15,1.0,0.002494038435630674,7.935717540874521e-07
2014-07-16,1.0,0.002114668120860808,7.935717540874521e-07
2014-07-17,1.0,-0.0004965357092798772,7.935717540874521e-07
